ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HPKZMEKE0V5KJHAPHC3C4PSN,,1,46,,usdc,1707920210541,1707920210541
01HPFJX9Z896MXPSWV3S6E33M3,,1,20,,usdc,1707772651495,1707772651495
