Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,30,20,01FJATT1XY6K1XJPZ37GN6JSCD,01HSXZH5FZ80ZDXZAXH3E30SY5,1714068871823,1711476900261
Buy,1,15,01FJATT1XY6K1XJPZ37GN6JSCD,01HR9YF3G5F899CQ71K580B79N,1712319321480,1709730927437
Sell,1,30,01FJATT1XY6K1XJPZ37GN6JSCD,01HTBQ7DXEH9RZ49GRHBJJGC0J,1714533514929,1711937954068
Sell,1,31.49,01FJATT1XY6K1XJPZ37GN6JSCD,01HRMTGV2BZ1VMP2H9XMN7J3NE,1712687884225,1710095913585
Sell,30,31.5,01FJATT1XY6K1XJPZ37GN6JSCD,01HRA4C2K3ZH599XHNTHAGJ091,1712329098460,1709737145952
Sell,317,44.91,01FJATT1XY6K1XJPZ37GN6JSCD,01HS95YEWJ7Y2RJ2YSQ3JTPJH8,1713370954157,1710778982559
Sell,5,44.92,01FJATT1XY6K1XJPZ37GN6JSCD,01HSGZ28B8ANDXYYVW77XK4WV9,1713632166017,1711040203915
Sell,2,47.6,01FJATT1XY6K1XJPZ37GN6JSCD,01HS51CXH2NS0TY0PCX91HT60S,1713231958586,1710639996537
