ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSSPXRPNADRKWC1Q0SPH8JB7,,1,27,,usdc,1711333630677,1711333630677
01HRZXFE2FSSXGCZSNZGREAE9P,,1,20,,usdc,1710468085839,1710468085839
01HRQ5M5VYJP1P14K8PZ5PJ27S,,1,8,,usdc,1710174639998,1710174639998
01HRFQ1K0AXBP6HVVGV560D9RH,,1,30.45,,usdc,1709924469770,1709924469770
