ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTB4PEVEV5931DR4J2GRK9BT,,1,36,,usdc,1711918496622,1711918496622
01HS06420F95XMSEEZJGMSYCC2,,1,37.5,,usdc,1710477150223,1710477150223
