Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,15,01FXP30MHCTD5S3Y6B4GJQ301A,01HTB55R57GJCF6WJ8E9FXR6JJ,1714510996150,1711919023779
Sell,1,43.99,01FXP30MHCTD5S3Y6B4GJQ301A,01HSW46W5JYF5V8P6YB01WFDVH,1714006663372,1711414697213
Sell,32,44,01FXP30MHCTD5S3Y6B4GJQ301A,01HSGHNDTHRNHTX41A9C7H8VYC,1713618090258,1711026150186
Sell,20,45,01FXP30MHCTD5S3Y6B4GJQ301A,01HSBC9A77EKP5VNPXJPCMWR1P,1713444701297,1710852739242
Sell,1,45.5,01FXP30MHCTD5S3Y6B4GJQ301A,01HSAAE1JEGAYN5H81Z3821SGG,1713409198884,1710817242763
Sell,200,45.51,01FXP30MHCTD5S3Y6B4GJQ301A,01HS84HXKZV3A14274GH7AFJ65,1713335934639,1710743968802
