Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Sell,15,31,01GKA8SK6FAGDMXGF5N5VKP2J8,01HPWDWKRY9R7NKDCCA67SDV1S,1710791977902,1708203621122
Sell,200,47.23,01GKA8SK6FAGDMXGF5N5VKP2J8,01HRG3NB9EMFTTSHGFQWNMQ9DG,1712526079147,1709937727050
Sell,1,48.23,01GKA8SK6FAGDMXGF5N5VKP2J8,01HFB9VBX4N03YES2KMHC96JMK,1987824724745,1700112770834
Sell,4,49,01GKA8SK6FAGDMXGF5N5VKP2J8,01HQDSW33YK4HGWHAMXP95HTH9,1711374971361,1708786614913
Sell,2,49.4,01GKA8SK6FAGDMXGF5N5VKP2J8,01HQXFE3JZ8PE7WASW3MEN358B,1711900794234,1709312538851
