ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HPS747VW2NQQ8CM3R1KDQATX,sell,4,44.71,178845894,USDC,1708095830000,1708095840124
01HPR47TQYF76671BAE4K0Q0GN,buy,1,47.11,47112369,USDC,1708059247000,1708059257599
01HPQVY7YG3CYH8WKFFRV87QQY,buy,1,47.08,47080424,USDC,1708050540000,1708050554832
01HPQBK12YT3BVW5W72XAA922Y,buy,1,47.04,47048759,USDC,1708033395000,1708033410143
01HPQ86694PJM9SJXMJC0AEV1D,buy,2,47,94003699,USDC,1708029829000,1708029843749
01HPQ0FS5EW58H8565KHW6H076,buy,1,46.95,46955549,USDC,1708021754000,1708021769390
01HPMQSY916YYC8PT30FMVXA24,buy,2,46.895,93796066,USDC,1707945546000,1707945556257
01HPMHEJ5BS9WXD95GTFW49A21,buy,1,46.86,46868940,USDC,1707938881000,1707938891948
01HPJCEF82E27YM3C9WT8D24AY,buy,1,46.84,46841287,USDC,1707866522000,1707866537219
