Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,20,01FMN4Q2M9MW33ERXJKG61MTRD,01HSP50N7Y12V395QCX6S3QMCF,1713806187358,1711214215222
Sell,10,43.49,01FMN4Q2M9MW33ERXJKG61MTRD,01HT8KW9XBAEVZADFCJMTQ95VX,1714425744485,1711833780577
Sell,22,43.5,01FMN4Q2M9MW33ERXJKG61MTRD,01HSSQR8GY0GBFJNBBHEBQ7A7G,1713930083836,1711334530188
Sell,7,43.99,01FMN4Q2M9MW33ERXJKG61MTRD,01HRMV2HN0Y1XHXS51KTHVN1T7,1712688444586,1710096495829
