Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,6,30.54,01G0G1QT8X84JXPYTV6QB5VWC6,01HTH6DECNVYRCCW5AZTYXY9H2,1714713621548,1712121652636
Buy,5,30.53,01G0G1QT8X84JXPYTV6QB5VWC6,01HTGN6KEDRX3BATGRZEA877J3,1714695574557,1712103601876
Sell,1,38.99,01G0G1QT8X84JXPYTV6QB5VWC6,01HRMWPE0TG7Y0Y8558SYKJ5K8,1712690156817,1710098192976
Sell,1,39.53,01G0G1QT8X84JXPYTV6QB5VWC6,01HRBHKVW51HDG2EB44Z89522R,1712372947743,1709784586773
