ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR6KXMC17M67M1P1EBMPRMYB,,2,30,,usdc,1709619204481,1709619204481
01HR6KS4JMKVE6NYX08SNGK31Z,,1,30,,usdc,1709619057236,1709619057236
01HPZMVK0YKCPNDRK7ZZ9MQT9Y,,1,40,,usdc,1708311563294,1708311563294
01HPEQ5C3H7FQ31QQRK270VGGD,,1,30,,usdc,1707743555696,1707743555696
