ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT5CZQZHKVJ2TXEFE8Y2P8GF,,20,39,,usdc,1711725862897,1711725862897
01HSMCVV4XTA84KYSBDNPG35YE,,1,38.99,,usdc,1711155309725,1711155309725
01HSA68GNERVZ3997Q1MFTWR9W,,1,38.98,,usdc,1710812840621,1710812840621
01HRG1A79XR3AZ3ES5FNR1CN2C,,20,39,,usdc,1709935238460,1709935238460
01HRDB07M62PG68YMHN5W0HAHS,,10,39.5,,usdc,1709844733574,1709844733574
