ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT330RNVSZEWFR6WW1XZYEB3,,19,25,,usdc,1711648301755,1711648301755
01HT32W3NZM8G9DVRG346AJVR8,,24,25,,usdc,1711648149183,1711648149183
01HT2ZGNW5CVPYRY7ZRSBTDC4P,,5,25,,usdc,1711644628869,1711644628869
