ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRWCJV2V5AX9F7JSPQE4N276,,3,35,,usdc,1710349708379,1710349708379
01HRHYQKEWJVC0Z6D6EKB8CGGR,,2,40,,usdc,1709999640027,1709999640027
