Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,15,25,01HS93VNKAC0XQMATXNDY10J26,01HTGS1FP8DYY0XKP7GGG10ZS4,1714699599754,1712107630607
Buy,25,5,01HS93VNKAC0XQMATXNDY10J26,01HSVXYC1CFVVQ1AFB93JJYVVR,1714000096974,1711408125629
Buy,25,3,01HS93VNKAC0XQMATXNDY10J26,01HSWT63HFFSB13V2TARBQCKFQ,1714029707683,1711437745699
Sell,88,50,01HS93VNKAC0XQMATXNDY10J26,01HSKGXPTQTAM6NYRGP1VZHPY9,1713717970945,1711126041496
