ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQSRAD8XN26VK30BMPZQM7P2,sell,7,27.94,195580933,USDC,1709187595000,1709187609886
01HQ7FKZFYSV2FAFM5H0SZV594,sell,2,28.66,57324990,USDC,1708574497000,1708574506494
01HPT03BSV4VYQJEZE9M7YHYPF,sell,25,27.9756,699394151,USDC,1708122010000,1708122025788
01HPSXQ8JK5FAGCZG8M0GJNQD5,sell,2,30.12,60244241,USDC,1708119522000,1708119532115
01HPST4C57Y11CYK6W0A44S9XP,sell,50,32.746,1637302065,USDC,1708115758000,1708115767463
01HPST0PAP9GN3JZPHAS5DGJGF,sell,50,37.3268,1866340307,USDC,1708115634000,1708115646806
