ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR4Q3D6WW5AMHTHJ3YRWEVGP,,1,43.75,,usdc,1709555430620,1709555430620
01HQAX1A8WTW8E48MV7H03G639,,7,44,,usdc,1708689238300,1708689238300
01HQAX157PY10FBMXMJ82K7NT3,,2,42.5,,usdc,1708689233141,1708689233141
01HQAX14TAK3NFSMY5T81HJ5PY,,1,43,,usdc,1708689232714,1708689232714
01HPWZ72DDZ2Y68MJJY7HBEX9P,,1,44,,usdc,1708221761964,1708221761964
01HPWDR96J0SB0STEFE894BY34,,11,43,,usdc,1708203451602,1708203451602
01HPKW180GJMBHXKGB8QPECBV4,,2,44,,usdc,1707916435472,1707916435472
