Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,30,01FN4YH4XH19G1T0QMSWYD1QAB,01HTAQ87J19FFD7NQCJSVBEVSS,1714496396315,1711904426716
Sell,24,38.99,01FN4YH4XH19G1T0QMSWYD1QAB,01HSP7R97AJRCCVVD4W9AB6GHA,1713809039659,1711217086675
Sell,200,46,01FN4YH4XH19G1T0QMSWYD1QAB,01HRTKRMSVSFP6YH0SH1MX1FDH,1712882087896,1710290157649
Sell,338,51.65,01FN4YH4XH19G1T0QMSWYD1QAB,01HS90GHTEMXZ3718C26RKK2XE,1713365255440,1710773284691
Sell,1,53.19,01FN4YH4XH19G1T0QMSWYD1QAB,01HRN2SBBED1R1M57ZHQGKEE52,1712696527736,1710104582912
