Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,2,25,01FMB6BRGYJDJ06P5G3XMF5XY5,01HRGKAR02QMRDQG12E5QDGGCR,1712542527066,1709954156791
Buy,10,15,01FMB6BRGYJDJ06P5G3XMF5XY5,01HRMGW69MQF9ZA70QFQN08HFQ,1712677773108,1710085800469
Sell,3,48.5,01FMB6BRGYJDJ06P5G3XMF5XY5,01HRNGWWTWPPQGJDCG40DDB3V9,1712711324470,1710119379136
Sell,1,48.99,01FMB6BRGYJDJ06P5G3XMF5XY5,01HRMV0NKF2ATV29RH25BVJ1S3,1712688358662,1710096432418
Sell,93,49,01FMB6BRGYJDJ06P5G3XMF5XY5,01HPXMQNKWSW9YC7X4QHRTV6PQ,1710832713169,1708244354096
Sell,9,49.74,01FMB6BRGYJDJ06P5G3XMF5XY5,01HQJ3F6X3ASCAGC0WGWVZ826B,1711519260443,1708930892623
Sell,1,50.27,01FMB6BRGYJDJ06P5G3XMF5XY5,01HPAGKNK99HHVSA55AY0Q2BHN,1710194431691,1707602498070
Sell,22,55,01FMB6BRGYJDJ06P5G3XMF5XY5,01HRN669B93Z3RWX0J576T0EZG,1712700115360,1710108150674
