Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,30,01FFDC3PKRN4ASNXB3RXNTMDME,01HQK0PQDVEEXSZ1SGGE4B13SR,1711553514845,1708961522451
Sell,1,39.98,01FFDC3PKRN4ASNXB3RXNTMDME,01HRMS74CM2BCHEJY2J50HJ2DY,1712686513735,1710094547075
Sell,1,39.99,01FFDC3PKRN4ASNXB3RXNTMDME,01HRMNRWVGJ7FV9YG6BTEK17NZ,1712682897098,1710090933978
Sell,11,40.99,01FFDC3PKRN4ASNXB3RXNTMDME,01HR0J5XSXRPSZPMFKRRN95PGJ,1712004447626,1709416079862
Sell,2,41,01FFDC3PKRN4ASNXB3RXNTMDME,01HQYD24Z6NRYSXZJB9T39F241,1711931965325,1709343604166
Sell,3,48,01FFDC3PKRN4ASNXB3RXNTMDME,01HPR1KGXM5BZHQ7P8X77481MG,1710644875623,1708056522559
