Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,1,31,01GM9G6090STR085GZQFR1NQJ9,01HSP0HJRN060P6H5KMYTB85J4,1713801494529,1711209525462
Buy,5,20,01GM9G6090STR085GZQFR1NQJ9,01HT05KD36J0PTY0CQW0F8ZBQK,1714142345284,1711550373146
Sell,6,42.89,01GM9G6090STR085GZQFR1NQJ9,01HSWXY2T9Z2T51K3P40RCFBY2,1714030034495,1711441670596
Sell,14,45.3,01GM9G6090STR085GZQFR1NQJ9,01HSFGSCGHBKH5X5CQW367R1WG,1713583633051,1710991678924
Sell,1,46.99,01GM9G6090STR085GZQFR1NQJ9,01HRMY4PMVNBTM0MW2RD4E9S3D,1712691660285,1710099710584
Sell,5,47,01GM9G6090STR085GZQFR1NQJ9,01HRCBKSJWSYTV5A279P73W3RZ,1712400199308,1709811847943
Sell,11,48.69,01GM9G6090STR085GZQFR1NQJ9,01HR81W0X0JFBGRC11J19Q17RX,1712255773867,1709667414401
