Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,25,5,01G16YTFHDGNGR8XBWK18ZA434,01HSXYH8EPG70JWKE9Q47Y8YZM,1714067825353,1711475855588
Sell,4,49.5,01G16YTFHDGNGR8XBWK18ZA434,01HTFZAMXC76WBSCHWFNX8KPTT,1714672631207,1712080665603
Sell,2,49.68,01G16YTFHDGNGR8XBWK18ZA434,01HS8ZB0GGQZPEY8WD0BY7Z5S8,1713364025139,1710772054360
Sell,1,49.69,01G16YTFHDGNGR8XBWK18ZA434,01HRMY0ND80S5D8MYTQ2EC6SVC,1712691544183,1710099578149
