Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,10.01,01FH3DDBK4CFFSNGN65PZB5ZGH,01HT2S9NQ1E5NZFH3S36RYJS6A,1714230106224,1711638136470
Buy,10,10,01FH3DDBK4CFFSNGN65PZB5ZGH,01HSYQ8MA0J4YE1XTQ0AR97GQS,1714093748702,1711501760018
Sell,6,34.98,01FH3DDBK4CFFSNGN65PZB5ZGH,01HT8K827EWTA1YA0K22RBQZRM,1714425086240,1711833118019
Sell,1,34.99,01FH3DDBK4CFFSNGN65PZB5ZGH,01HRMSN8ZXDEZRQN6V8SK4XZKH,1712686948845,1710095011260
Sell,21,35,01FH3DDBK4CFFSNGN65PZB5ZGH,01HRM0BTN710Q98CDZNZ1HRXKN,1712656834822,1710068486260
Sell,1,36,01FH3DDBK4CFFSNGN65PZB5ZGH,01HTC3VB45MR878CCMKSQ3S3WM,1714543133867,1711951189801
Sell,10,48.53,01FH3DDBK4CFFSNGN65PZB5ZGH,01HS4QXEQJ5GC872ESE7ZZ2BKY,1713221998455,1710630053194
Sell,2,58.53,01FH3DDBK4CFFSNGN65PZB5ZGH,01HRBGST3B4RHRJ54DA6FMB7XY,1712375685959,1709783731987
