ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR0CFQQT5SNW25WMM3Q0AJW7,,5,32.75,,usdc,1709410082554,1709410082554
01HQAWB9BMMY72562ZSMBA01RF,,5,39,,usdc,1708688516468,1708688516468
01HQAWB5E3KFYQ79PC1YC1ZCVV,,10,37,,usdc,1708688512451,1708688512451
01HQAWB2WRVZ81SA6NSSPTT51R,,2,38,,usdc,1708688509839,1708688509839
01HQAWB2HHXFZ6X7AR39ESRSC9,,8,43.8,,usdc,1708688509489,1708688509489
01HPHCMP5K396QK2A19VEV9H46,,15,29.76,,usdc,1707833186483,1707833186483
