Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Sell,1,36,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HRNQY33849EYE5QM14BX762A,1712722301050,1710126757569
Sell,1,38.97,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HRMT975AAK31JSBJ3SKF29NH,1712687452345,1710095665533
Sell,50,38.98,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HRMPNNNQ0XJ4C4EG49713S7H,1712683841916,1710091878920
Sell,49,38.99,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HQXGYMJT4VZFZF6V589NK8Y2,1711902461743,1709314130633
Sell,6,39,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HQX8JXPXSD5P25BRGSJP3EAS,1711893715571,1709305356864
Sell,1,39.98,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HQGV31QQWDHZJ9GTTFDH445F,1711476919590,1708888552543
Sell,1,46.79,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HPSWY007CJ2T4A2QWFC3ZJST,1710707094885,1708118732209
Sell,1,48.66,01FKPEZVFSD6KDYN5DY5Y7Z2AE,01HQREPHWQ566DEZV7GDJH6Z4D,1711732330917,1709143995799
