ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT7HN95VVY7FQH7EP1KFJZ58,,2,40,,usdc,1711797871803,1711797871803
01HSRCEFQ0T7WC8VH3KWF9EEH8,,1,40,,usdc,1711289089760,1711289089760
01HSKZCMYTJD0HC2KVYZXN3CSD,,2,40,,usdc,1711141180378,1711141180378
01HRGDCFDXJXC1HCE2007AFA4P,,2,40,,usdc,1709947895229,1709947895229
