ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRP1C6RJA784M0GKGZAFQAMF,sell,80,30.096875,2407751938,USDC,1710136620000,1710136630035
01HRB75DYE6D93E5R02D89FWD1,sell,1,33.1,33103102,USDC,1709773591000,1709773600718
01HRB2MTP452D3KYBVJV2B2KMF,sell,50,34.9518,1747593539,USDC,1709768852000,1709768862404
01HQVK9VPVCBBDF4GFV86H5NZ4,sell,20,37.419,748380897,USDC,1709249448000,1709249457883
01HQ1QJY21XFRHY594PXBR7XV0,sell,5,39.08,195402404,USDC,1708381519000,1708381534274
01HPVXKCE0SZ7RJRF14CWVF5TD,sell,10,39.552,395529030,USDC,1708186500000,1708186513856
