ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRD7KD0MPA8HV1AXB71JNTAD,,1,30,,usdc,1709841167380,1709841167380
01HQNYAA82N3B5VM4Z7FNMPNDJ,,2,30,,usdc,1709059680513,1709059680513
01HQNBC14DNV7A0K827Y0DQ0NV,,2,40,,usdc,1709039813772,1709039813772
01HQ11FWX7F7S7XWXYCZE1YQ46,,2,40,,usdc,1708358366119,1708358366119
01HPHCB6K7PV80G1V9XSJ5FY6D,,1,40,,usdc,1707832875622,1707832875622
01HPFG1381NWPGNA44DGWAEY5R,,1,40,,usdc,1707769629953,1707769629953
