ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRZC3Z320030423QH7ZMY4WS,,1,49.38,,usdc,1710449884258,1710449884258
01HRT4NJPERB78NR2Z2NZC648N,,50,49.38,,usdc,1710274300622,1710274300622
01HRD5G5CHQ5JRC0ZPWNF6A27M,,2,49.95,,usdc,1709838964113,1709838964113
