Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,10,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HS91D8F3CDJ55X1A9H6GGE4N,1713366198364,1710774224854
Sell,2,47.96,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HT94N8F451FRXPWNKEHPYBHD,1714443341804,1711851375599
Sell,1,47.97,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HRMVZ2S1P0RFVFDPVXSF9VQM,1712689398087,1710097428648
Sell,4,47.98,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HR99D03KEMJSPGXVEP4G9H1M,1712300813524,1709708863570
Sell,40,52.74,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HRA3R6RXWJMKTJ22BSDKBQF5,1712324828788,1709736493946
Sell,210,59.12,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HS962EMN111ZEC3GVSDRPWS2,1713371084892,1710779114416
