ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQVA8V7FHXM97GS8V0JK13GF,,20,46.49,,usdc,1709239987439,1709239987439
01HPS76Q04AKT6CE23XKGA8R6H,,5,40,,usdc,1708095921155,1708095921155
01HPPV18TVVXEX7F8WZ9MEAGWR,,15,40,,usdc,1708016051035,1708016051035
01HPHHMXT19RESMY4FVAWSEKTP,,1,40,,usdc,1707838437185,1707838437185
01HPCWYEJ6CFSNR4FHGHMET8MW,,10,46.49,,usdc,1707682511430,1707682511430
