Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,50.45,01HP2GCJSK1VAAEQPK3Q45149H,01HREYN7S9TBWD8GVJ0GJPASE9,1712487296716,1709898900200
Buy,41,50,01HP2GCJSK1VAAEQPK3Q45149H,01HQSK5C2MSK395JAQEFY39V2S,1711770593836,1709182203379
Sell,40,65,01HP2GCJSK1VAAEQPK3Q45149H,01HR2YC697FCCVFFVHQHXTV37V,1712084335267,1709495976009
Sell,1,66.5,01HP2GCJSK1VAAEQPK3Q45149H,01HRBSJGKEWZZZB4SJ0SNZFCD4,1712384872588,1709792931110
