ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR2H7RFM0CX60DNJYEGJCHFJ,,7,45,,usdc,1709482172916,1709482172916
01HR2H7MK3PSBNYMB9AW6KJY5W,,2,44,,usdc,1709482168931,1709482168931
01HR2H7MBC22HPKP46E0P54615,,1,53.64,,usdc,1709482168683,1709482168683
