ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRPNBY7WBVFEJJKYT3470VEY,,2,30,,usdc,1710157592827,1710157592827
01HRGDJ1SGEJNDA83JETZE8S3D,,2,30,,usdc,1709948077872,1709948077872
01HRDDC7C9ZF5TJPQWPZSQ9PE1,,3,39,,usdc,1709847223689,1709847223689
01HR77F2Q9K7V7FXBRN5C83J6X,,1,41,,usdc,1709639699177,1709639699177
01HQSPVRTZPYWEEGYAQFWKKNYF,,1,41.99,,usdc,1709186081631,1709186081631
01HQ37A71H9GQWJ05ME9PN8W2B,,3,44,,usdc,1708431580209,1708431580209
01HQ36T23BH8BP18Z7R652KSCN,,3,44,,usdc,1708431050859,1708431050859
01HPPFKQMDH8RPJGMJTSS7S955,,1,46,,usdc,1708004073101,1708004073101
