ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQEKF7WD0D4X94XTKJHY8XH8,,2,45,,usdc,1708813426573,1708813426573
01HQ6HEM5N8DB1D55KM25103FP,,3,45,,usdc,1708542873781,1708542873781
01HQ1PXZZY2PVPY1X6Z6QA4W14,,1,49,,usdc,1708380848126,1708380848126
