Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,15,01FVJG690GP190Y253Z768M073,01HRAV2HB9FSB4JHH5R6HX3GNR,1712349322670,1709760948577
Sell,2,34,01FVJG690GP190Y253Z768M073,01HRN8WQP41YDP3EFRNESVNS12,1712702952010,1710110983448
Sell,1,47.23,01FVJG690GP190Y253Z768M073,01HRMVXSQ350G95B7FSZNGSVZK,1712689357257,1710097388444
Sell,53,47.24,01FVJG690GP190Y253Z768M073,01HRAV3GDFSQ7685PKH134JJCW,1712349349572,1709760980418
Sell,8,47.25,01FVJG690GP190Y253Z768M073,01HQSR7BGDKZW4DNJBJC3QFQTJ,1711775894340,1709187536958
