ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRGNDTZH43N26BC4HJHKVBM4,,2,30,,usdc,1709956328433,1709956328433
01HQGC8N57JJCSVS40ZGEADSR3,,22,30,,usdc,1708872979623,1708872979623
01HQEKRJAJJKWCNRM20Q7MACVK,,2,30,,usdc,1708813732178,1708813732178
01HQEHPTQSFCW29HS3T30ES59P,,15,30,,usdc,1708811578104,1708811578104
01HQ3RZ33XQZ9PVVPWY7H8N5RF,,1,36,,usdc,1708450090109,1708450090109
01HQ3RJV5H0T45PV4YFF2M6ZB3,,1,36,,usdc,1708449688752,1708449688752
01HQ3RADMY65BDSD6DXMWHSRFW,,1,36,,usdc,1708449412766,1708449412766
