Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,15,01FPEFH3DEHBPA7QV2KTDK38RH,01HRQ8QCNX2EKYD7G2NPWDC6K2,1712769887446,1710177916668
Sell,5,29,01FPEFH3DEHBPA7QV2KTDK38RH,01HT62SYT8F47C84NW3NYW1YPD,1714337128902,1711748769473
Sell,40,29.99,01FPEFH3DEHBPA7QV2KTDK38RH,01HSSQNDWT2JBBQ3NW3WTNJ4N1,1713929967395,1711334434217
Sell,1,30,01FPEFH3DEHBPA7QV2KTDK38RH,01HSCQCESN9W9EEQA8S4JTY6KS,1713489893713,1710897929641
Sell,1,30.99,01FPEFH3DEHBPA7QV2KTDK38RH,01HRMW3ZSRX5SP9RA3XB7KNR0S,1712689559930,1710097594731
Sell,48,39.9,01FPEFH3DEHBPA7QV2KTDK38RH,01HTECAFXBAHN87MCMTZZS45TX,1714619141923,1712027184660
Sell,277,39.99,01FPEFH3DEHBPA7QV2KTDK38RH,01HT8M7WGZA2W1PG2M6YE5XJR4,1714426129783,1711834161040
Sell,2,42.73,01FPEFH3DEHBPA7QV2KTDK38RH,01HRBHF0X468Q1WMGTC6GFSBZZ,1712372790921,1709784428757
Sell,11,45.73,01FPEFH3DEHBPA7QV2KTDK38RH,01HS226Z7ZSRRRRRJ9N7DGY6ZK,1713132144812,1710540185699
