ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRBFA7TNC4RCNZNG9R2KAN4G,,1,39.38,,usdc,1709782146901,1709782146901
01HR2B0G6CDWCQAYJS7CBRWX1N,,7,25,,usdc,1709475643596,1709475643596
01HR2AX19TE46BDS0QNCBY9BKG,,4,25,,usdc,1709475530042,1709475530042
01HQVF5XPBHXQT7AGQSAWKKNMC,,1,32,,usdc,1709245134539,1709245134539
01HQN935WJBQSDWVPT4YEQVS89,,8,32,,usdc,1709037426578,1709037426578
01HQN935W44RT5F1XYN9KGA0X5,,1,32,,usdc,1709037426564,1709037426564
01HPFKT11E6QHSP0DAT9QJKMJ0,,1,30,,usdc,1707773592622,1707773592622
