Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,50.25,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HQ0X3G3D6PGJM853M4A1VFB0,1710942162700,1708353766327
Buy,13,50.19,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HPDW3029VYK1ZG8KYXDRQYP8,1710303560593,1707715200934
Buy,61,50.09,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HPSRD3WRWA35E5770F49015X,1710702352024,1708113991411
Buy,10,50,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HQ8V3CEHEKDRHFBZRM7SKRHV,1711208499368,1708620127273
Buy,4,48,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HR2H10GJEMJ8A55SFC26WM3H,1712070348613,1709481977657
Buy,1,2,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HR7ZS246VARFPEZT1QXRAA2C,1712253590965,1709665218532
Buy,1,1,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HR7ZQV4KWYKMFMYCWNVGWPYB,1712253549359,1709665178486
Sell,10,75,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HRAA7ZC0R1VY11MRJ1JMQ2DA,1712331633427,1709743303292
Sell,1,299,01H6RZ1ETKA3N7HAAA2TKWJGWQ,01HR8BWY5N17D5P7E2BB00TFV7,1712266258364,1709677927683
