ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSYYJ6N70XRT2GEC2RTS5ZJD,,2,40,,usdc,1711509412519,1711509412519
01HSYYJ139BXCWP3EXZ78WT417,,1,39.9,,usdc,1711509406825,1711509406825
01HSYYJ0PG8QEMVKM1T6K88A4K,,4,40,,usdc,1711509406416,1711509406416
01HSC462T7Y3ZNY0E9BKRKDMMF,,1,39,,usdc,1710877772614,1710877772614
01HRSX6R6Q2YCVAQGWGVZQ8GYF,,1,39.99,,usdc,1710266474710,1710266474710
01HRSX6JYM2EBFCAZGXB4C9YVM,,1,40,,usdc,1710266469332,1710266469332
01HRSX6JV7GQZ8ZXJ0BFZGG5PC,,1,39.98,,usdc,1710266469223,1710266469223
01HR4Q3D6WW5AMHTHJ3YRWEVGP,,1,43.75,,usdc,1709555430620,1709555430620
