Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,20,01G083E54FY7NBMBF6NSKQGNYD,01HRSR0W18K4AWYEJ8EDNCM7Y1,1712853038659,1710261065914
Sell,1,41,01G083E54FY7NBMBF6NSKQGNYD,01HTGXRB9DH8YQXGY8X2A8CBXC,1714704459550,1712112572231
Sell,2,41.7,01G083E54FY7NBMBF6NSKQGNYD,01HSVTYER7ZDDF4JDGGMA9MA93,1713993346496,1711404983646
Sell,144,49.9,01G083E54FY7NBMBF6NSKQGNYD,01HRW5WNXJKFN08FTFKJSYXXRR,1712934658609,1710342718951
Sell,10,49.95,01G083E54FY7NBMBF6NSKQGNYD,01HR7HNBQPW7WESA994H8Z0AFB,1712238771138,1709650416833
Sell,93,69,01G083E54FY7NBMBF6NSKQGNYD,01HRAVN665G44520RQSBKKYEW5,1712349928789,1709761562084
