ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HPJP96N28J29N2XY62C6NVRD,,1,50,,usdc,1707876850338,1707876850338
01HPJP96C6EPF4EVKE99X4RVDY,,2,50,,usdc,1707876850054,1707876850054
