Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,2,43,01GE0CM20MNH70QYRC06M90W7K,01HR2743E617QJZ8KBSNNK3PYZ,1712059953972,1709471568885
Buy,10,40,01GE0CM20MNH70QYRC06M90W7K,01HP9T56JD8TZFKXBWEY01959X,1710167320096,1707578924631
Sell,1,43.74,01GE0CM20MNH70QYRC06M90W7K,01HRMXRAWC5PZ0Z6VFW6PGGD8D,1712691274745,1710099305039
Sell,26,43.75,01GE0CM20MNH70QYRC06M90W7K,01HRD4Y3Z7G58T4BFNBF42FQN3,1712426764488,1709838399362
Sell,1,48,01GE0CM20MNH70QYRC06M90W7K,01HRPB57PFPPX26M5GQD78D942,1712735254193,1710146913510
Sell,25,49.49,01GE0CM20MNH70QYRC06M90W7K,01HRF55933VAYDHX8Z5NSG2K2D,1712494101566,1709905742882
Sell,2,49.5,01GE0CM20MNH70QYRC06M90W7K,01HR24YF22S37K679RZDZY409E,1712057656340,1709469313624
Sell,11,50.1,01GE0CM20MNH70QYRC06M90W7K,01HRBEMB13AJG45PB0D6WC8XEQ,1712369817514,1709781456124
