Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Sell,4,30,01FN7VZB6DXAB3CBENQV1CHFQD,01HTGMRMP2AJ8ZX7WZJERM5PGA,1714695075194,1712103144869
Sell,10,39.98,01FN7VZB6DXAB3CBENQV1CHFQD,01HSEGP5NJB2870KPVQ5C0H3BC,1713549988868,1710958018655
Sell,1,39.99,01FN7VZB6DXAB3CBENQV1CHFQD,01HRMV9FV50S39AHYHRV2JPY17,1712688691573,1710096721780
Sell,29,41.23,01FN7VZB6DXAB3CBENQV1CHFQD,01HS78AQ4WN5PT5TK416V4HHZV,1713306335758,1710714372187
Sell,3,44,01FN7VZB6DXAB3CBENQV1CHFQD,01HRF7YQZSXYC21TJTVP2X82EC,1712497025614,1709908675618
Sell,407,49.99,01FN7VZB6DXAB3CBENQV1CHFQD,01HSVXSPMG42GRXKGHYM14TYXX,1713999943598,1711407973691
Sell,2,52.55,01FN7VZB6DXAB3CBENQV1CHFQD,01HRN2R99D4GZVYWJGSETEGWPH,1712696511148,1710104545405
Sell,2,63,01FN7VZB6DXAB3CBENQV1CHFQD,01HSZHRRMFG7XAV3D2T34MWVTS,1714117936985,1711529577277
