Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,20.01,01FWHNJ3BDWH2ND2XP27YZMWBS,01HTB5HH4ZKKWW9G1KN18TJRS5,1714511383025,1711919411967
Buy,1,20,01FWHNJ3BDWH2ND2XP27YZMWBS,01HRNV37F38CC61WRFKNA9SESW,1712722042000,1710130076892
Sell,8,29.99,01FWHNJ3BDWH2ND2XP27YZMWBS,01HRMW04PMNV49D6KFM765FQMN,1712689434161,1710097468572
Sell,50,40,01FWHNJ3BDWH2ND2XP27YZMWBS,01HTGWFD19VPG248852JHCWY6T,1714703181226,1712111229686
Sell,172,52.68,01FWHNJ3BDWH2ND2XP27YZMWBS,01HS9639VDPD71E2VSATZ42H8X,1713371111232,1710779143235
