ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRZFSDFDCBCZKV9YHBXEHQXV,,2,15,,usdc,1710453732845,1710453732845
01HRPX6RA0RYH19W0X844K0NP0,,1,20,,usdc,1710165811519,1710165811519
