Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,25,01G61MYFGP2QTJQ1GYHQK8T956,01HQKXN6M9BRSDTTZNEA89ZJDX,1711580279087,1708991905523
Sell,1,34.49,01G61MYFGP2QTJQ1GYHQK8T956,01HRMX930G1YQPMW725CCA8860,1712690776100,1710098804579
Sell,42,34.5,01G61MYFGP2QTJQ1GYHQK8T956,01HRGDB63S243NXB9995WTDRSV,1712539834866,1709947878565
Sell,10,34.79,01G61MYFGP2QTJQ1GYHQK8T956,01HR5SCB6FZBT3DA7JGTS7A2JF,1712179754230,1709591403496
Sell,90,45,01G61MYFGP2QTJQ1GYHQK8T956,01HQH5KGVXQX0NFQ7KD48YF29M,1711487933734,1708899577474
Sell,5,46,01G61MYFGP2QTJQ1GYHQK8T956,01HPPJDTJGCJAFMCRMNAMWNAD0,1710595415594,1708007052404
