ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRG0NBYRNVGFEQA8K6S0YFJM,sell,20,39.132999999999996,782665129,USDC,1709934545000,1709934555096
01HR1AXY0NKSSYNZF1DQXKRWB7,sell,4,40.445,161784167,USDC,1709441992000,1709442005013
01HQMBD8TZ57C1X5NH3CMJ5Q57,sell,3,41.70666666666667,125127232,USDC,1709006287000,1709006300000
01HQ4NNJ8PYJRQXSK1N8YGHG63,sell,2,41.92,83841281,USDC,1708480172000,1708480186646
01HQ1RDFW7DM870NZNXWXYCTA0,sell,5,42.208,211045729,USDC,1708382390000,1708382404487
01HPRGXSQW7Z7J0GXYH8174KV6,sell,4,42.5725,170291074,USDC,1708072550000,1708072560380
