Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,25,01FJ0V9E5W530JWHK57PF0MZMH,01HQBEBGG26NB0WKCMBZ10Z0F6,1711295797520,1708707425438
Sell,1,39.99,01FJ0V9E5W530JWHK57PF0MZMH,01HRMTD212H3J5RA9TN2ZVJ9GJ,1712687755233,1710095789520
Sell,1,40,01FJ0V9E5W530JWHK57PF0MZMH,01HRC85VESCBNCDAVSZXHH0TXX,1712396607209,1709808245479
Sell,2,45,01FJ0V9E5W530JWHK57PF0MZMH,01HQJ4C54VBSBBYCY41PNJANM4,1711520203750,1708931839896
Sell,2,46.63,01FJ0V9E5W530JWHK57PF0MZMH,01HQXETC8CJ3TQX3VFB4NV366Q,1711900151498,1709311892055
Sell,1,46.99,01FJ0V9E5W530JWHK57PF0MZMH,01HQGV0C8S6VXYJSH42E2V05C0,1711476831835,1708888463343
Sell,35,55.32,01FJ0V9E5W530JWHK57PF0MZMH,01HQMCE1PKTVPMZAEZC88EDAR2,1711595762830,1709007400522
