Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,30,01G8CBTQ5RHES6V70N19QNVSJN,01HRAVX3Q33NP7TFE4RMBDMD9M,1712350193392,1709761820957
Sell,1,49.39,01G8CBTQ5RHES6V70N19QNVSJN,01HRMXKB4NQ5H7J22MZA0Z9SZM,1712691111841,1710099140708
Sell,1,49.4,01G8CBTQ5RHES6V70N19QNVSJN,01HRHTJ3ZXAHPNFVQZ102DN9XF,1712583650547,1709995291819
Sell,89,49.95,01G8CBTQ5RHES6V70N19QNVSJN,01HQ6Z4ZEFXJ45QKRBTD6DVEPY,1711145630893,1708557264403
Sell,5,51.15,01G8CBTQ5RHES6V70N19QNVSJN,01HPWFH8FCXF1MBQ2X9KMJJ24B,1710797301426,1708205347232
Sell,2,53,01G8CBTQ5RHES6V70N19QNVSJN,01HRFHZ43VDJ118CCXH80MMYYS,1712507536509,1709919173999
Sell,378,54.41,01G8CBTQ5RHES6V70N19QNVSJN,01HRAVY3TAZXMNTDNJ90TBWYYH,1712350221568,1709761852644
