ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSCR6G52GTGXW8WPCZ2Z3H35,,1,48.99,,usdc,1710898757793,1710898757793
01HSB8Q3274MYE7VA86QXV5FM0,,1,49,,usdc,1710848969799,1710848969799
01HSAK101C45MC78HJ3GKBJBEJ,,8,49,,usdc,1710826225708,1710826225708
01HRSJF1M1WH7DW69FWCZVYPBN,,2,47.11,,usdc,1710255212161,1710255212161
