ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT1K48JMVM8FEZ5ZTTQV40ZB,,2,41.7,,usdc,1711598084692,1711598084692
01HRT40V49HZWD8H9C1ZXK7SD1,,15,40,,usdc,1710273621129,1710273621129
01HRPYA6ERZZC0R00ZAASSM735,,1,20,,usdc,1710166972888,1710166972888
01HRN451FNKYK7BKQ9R96KPD9W,,1,39.99,,usdc,1710105986548,1710105986548
01HRFXJ8VV518BN4QSWZHBNPDW,,9,40,,usdc,1709931307899,1709931307899
