ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRJVF3Z44NYQJ57DS29WK8G4,,1,48.99,,usdc,1710029770724,1710029770724
01HRGQRWK5RFZ6F7MMPCM5WETB,,3,48.99,,usdc,1709958787685,1709958787685
01HRG6FQN3G4M762A3T4N2HREK,,2,40,,usdc,1709940661923,1709940661923
01HPQ85P3136CB8CHTD1G496M9,,1,49.49,,usdc,1708029827169,1708029827169
01HPMPZKQDBJ9V0NQ0PVRFAC05,,1,49.49,,usdc,1707944693485,1707944693485
