Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,6,30.02,01G0G1QT8X84JXPYTV6QB5VWC6,01HRBBC626VK8RVKNC7AXDE7N6,1712369928037,1709778043243
Buy,5,30.01,01G0G1QT8X84JXPYTV6QB5VWC6,01HRA40VGAB3SF29ZJV901DV8A,1712325150089,1709736778826
Sell,1,38.99,01G0G1QT8X84JXPYTV6QB5VWC6,01HRMWPE0TG7Y0Y8558SYKJ5K8,1712690156817,1710098192976
Sell,41,39,01G0G1QT8X84JXPYTV6QB5VWC6,01HRABM28EB4VD65C24D4V4ZH6,1712333091569,1709744746230
Sell,1,39.53,01G0G1QT8X84JXPYTV6QB5VWC6,01HRBHKVW51HDG2EB44Z89522R,1712372947743,1709784586773
Sell,1,42,01G0G1QT8X84JXPYTV6QB5VWC6,01HQNFSEJB9974HJS9W2STHZ6M,1711632827098,1709044476261
Sell,3,53.96,01G0G1QT8X84JXPYTV6QB5VWC6,01HQYHE3H9S6EPJ3FFTE07AWPQ,1711936553408,1709348190968
