Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,15,25,01G0JK1DS7BFZEQ0VB0WT7QCYA,01HTGQTKJARJEK2580WWE11TEF,1714698325844,1712106353680
Buy,20,5,01G0JK1DS7BFZEQ0VB0WT7QCYA,01HTGNJGTXFRPHST6SGGXHXAEZ,1714695964689,1712103993488
Sell,30,49.12,01G0JK1DS7BFZEQ0VB0WT7QCYA,01HT8KP7ZY0HG21F4CW03S9WAH,1714425552136,1711833582633
