Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,20,01G083E54FY7NBMBF6NSKQGNYD,01HRAVHBFB8GV72S3699C5JXKR,1712349808060,1709761435642
Sell,15,40,01G083E54FY7NBMBF6NSKQGNYD,01HR0CPC2HJEPDFG9JKVWBFE85,1711998685151,1709410326147
Sell,144,41.95,01G083E54FY7NBMBF6NSKQGNYD,01HPEZW3Q73AY3FD6K8WRR90P2,1710341042112,1707752714075
Sell,10,49.95,01G083E54FY7NBMBF6NSKQGNYD,01HR7HNBQPW7WESA994H8Z0AFB,1712238771138,1709650416833
Sell,93,69,01G083E54FY7NBMBF6NSKQGNYD,01HRAVN665G44520RQSBKKYEW5,1712349928789,1709761562084
