Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,7,40.03,01FG9TK5697PHWZF3VA7KFPTVT,01HQ7J2K127DMBYXPWG1EMT1C4,1711165481762,1708577109320
Buy,6,40.02,01FG9TK5697PHWZF3VA7KFPTVT,01HQ1HX189T6WH6XCEVR03JGKX,1710963962540,1708375575079
Buy,3,40,01FG9TK5697PHWZF3VA7KFPTVT,01HRBQ1E7P7VT1AG9MVMHMPEQE,1712378634788,1709790247883
Sell,1,49.99,01FG9TK5697PHWZF3VA7KFPTVT,01HRMSEWC48N4CKBZ8PRQSDBGJ,1712686766094,1710094800378
Sell,9,50,01FG9TK5697PHWZF3VA7KFPTVT,01HQYZ3F65S3QJTNNNM55R0SK3,1711950880911,1709362522802
Sell,10,64.7,01FG9TK5697PHWZF3VA7KFPTVT,01HQ64TNDWCGEBTW6N8Z7CTFCF,1711117980190,1708529662517
Sell,5,64.96,01FG9TK5697PHWZF3VA7KFPTVT,01HPJ0T2NQD5SQ6BYXE60TTCHY,1710441316589,1707854361601
