Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,30,01G8CBTQ5RHES6V70N19QNVSJN,01HRAVX3Q33NP7TFE4RMBDMD9M,1712350193392,1709761820957
Sell,1,48.5,01G8CBTQ5RHES6V70N19QNVSJN,01HS15BCKP499WTQTBNXAZNMYC,1713098283599,1710509922807
Sell,38,49.38,01G8CBTQ5RHES6V70N19QNVSJN,01HRQ78TJEDYZ7C72EMB606Y28,1712768356180,1710176391616
Sell,1,49.39,01G8CBTQ5RHES6V70N19QNVSJN,01HRMXKB4NQ5H7J22MZA0Z9SZM,1712691111841,1710099140708
Sell,2,53,01G8CBTQ5RHES6V70N19QNVSJN,01HRFHZ43VDJ118CCXH80MMYYS,1712507536509,1709919173999
Sell,378,54.41,01G8CBTQ5RHES6V70N19QNVSJN,01HRAVY3TAZXMNTDNJ90TBWYYH,1712350221568,1709761852644
