Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,30,01FMR7NN4VTT9E9WFH8G32E7XY,01HRMGP3KVWFVBWA8PT6RJ77SY,1712677570224,1710085600929
Buy,32,25,01FMR7NN4VTT9E9WFH8G32E7XY,01HRMG5JSBM02RDE33GEJ3X8RY,1712677032203,1710085059220
Sell,1,39.99,01FMR7NN4VTT9E9WFH8G32E7XY,01HRMV4AKQ4QXG9FKZNWX7J6E3,1712688473590,1710096553678
Sell,2,40,01FMR7NN4VTT9E9WFH8G32E7XY,01HRC7ZM7FSM7Q11J51BM7HSMH,1712396404410,1709808041714
Sell,32,43,01FMR7NN4VTT9E9WFH8G32E7XY,01HQXDAVG84QQ4VBP6CARK5VTE,1711898696703,1709310336617
Sell,250,46.54,01FMR7NN4VTT9E9WFH8G32E7XY,01HRA2VHPAR0PN7FDTKVVP9EF5,1712323923718,1709735555971
Sell,76,46.55,01FMR7NN4VTT9E9WFH8G32E7XY,01HPTACB04PH79H2E3YHXQNXB1,1710721188395,1708132831372
Sell,1,52,01FMR7NN4VTT9E9WFH8G32E7XY,01HQJPA43MM2NGCCE68N9EYYT5,1711539007869,1708950648839
Sell,2,55.33,01FMR7NN4VTT9E9WFH8G32E7XY,01HPWZXED1G4AN45SX1PE4QQSC,1710810885648,1708222521286
