ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSV4TQ37XJG46FAG7J6WD6ER,sell,9,45.86888888888889,412825966,USDC,1711381750000,1711381765224
01HSRWXP1RCA8YEC72E44M1G3Y,buy,10,48.134,481344415,USDC,1711306351000,1711306364984
01HS5HHW58XS74K0SYG9AN6JBK,sell,1,45.51,45510110,USDC,1710656899000,1710656909480
01HRBGNZD8XCQXYEW834NZJE8K,sell,48,46.62291666666667,2237900788,USDC,1709783570000,1709783580072
01HR84KNBXR04RQ430EZ08G21Q,buy,16,49.70375,795269114,USDC,1709670243000,1709670258045
