Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,20,01FHGRJ6VB01SS4CC7Z068BDAM,01HRAT52XHGVA9ZGNNBTW6CE3S,1712348357439,1709759985365
Sell,1,42.69,01FHGRJ6VB01SS4CC7Z068BDAM,01HRMSSG80DS61ZAA7RP452DM8,1712687117917,1710095148756
Sell,23,42.99,01FHGRJ6VB01SS4CC7Z068BDAM,01HRAT1HX476GAGN681PVGB3RF,1712348233149,1709759869708
Sell,14,43,01FHGRJ6VB01SS4CC7Z068BDAM,01HQCKT1BCCVXQWPWRAZ61V51S,1711335063204,1708746699308
Sell,28,44,01FHGRJ6VB01SS4CC7Z068BDAM,01HR7SCP4BECN2W2NK1ED4SRCG,1712246887659,1709658521674
