Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,2,30,01G00KEEJQAEGGA2FWGQ7JMG5R,01HRDGE50NJMHGV5SD3TRQS9GC,1712438829681,1709850458795
Buy,10,25,01G00KEEJQAEGGA2FWGQ7JMG5R,01HQTQQCBPS3TBJ259XCGHEJWS,1711808937809,1709220569485
Sell,1,43.98,01G00KEEJQAEGGA2FWGQ7JMG5R,01HRMWJQN7BPR4AER3HRT32V3S,1712690042870,1710098073732
Sell,3,43.99,01G00KEEJQAEGGA2FWGQ7JMG5R,01HQZFANTWY5VG9XZ2WVA97KX3,1711967899773,1709379533538
Sell,2,45,01G00KEEJQAEGGA2FWGQ7JMG5R,01HRHX15SY4XW0D3AGE2DHQDMW,1712586050036,1709997882999
Sell,4,46.99,01G00KEEJQAEGGA2FWGQ7JMG5R,01HPKYGWZST72N2179MWPYCXGS,1710511033658,1707919074434
Sell,10,47.23,01G00KEEJQAEGGA2FWGQ7JMG5R,01HQXFAVPPZE811T7AZ1AYH4ZK,1711900661882,1709312431779
