ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSMN8P060VVV0CNKXYZ4GXHV,,1,48.97,,usdc,1711164119046,1711164119046
01HSART3XXYGKKNTJTD87HZ8PF,,7,43,,usdc,1710832291773,1710832291773
01HS03ASZC3VHN6BF19HA5KGBZ,,1,43,,usdc,1710474225644,1710474225644
01HRJVF3Z44NYQJ57DS29WK8G4,,1,48.99,,usdc,1710029770724,1710029770724
01HRGQRWK5RFZ6F7MMPCM5WETB,,3,48.99,,usdc,1709958787685,1709958787685
01HRG6FQN3G4M762A3T4N2HREK,,2,40,,usdc,1709940661923,1709940661923
