Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,9,30,01FPTZDRS93ZZCZG8GB2A24SJD,01HQP3BV4FX0AG2NADM1BFTS15,1711653371076,1709065000971
Sell,1,38.99,01FPTZDRS93ZZCZG8GB2A24SJD,01HRMW76NPCX31NSWZSV1V099J,1712689661693,1710097700545
Sell,20,39,01FPTZDRS93ZZCZG8GB2A24SJD,01HRG09HM57ABNMW6KV7VNPM92,1712529752564,1709934193889
Sell,8,40,01FPTZDRS93ZZCZG8GB2A24SJD,01HPWDPP6M5XH79CSZHAPV0RX0,1710791784929,1708203424945
Sell,10,43,01FPTZDRS93ZZCZG8GB2A24SJD,01HPHR26G2BRZKGJ76481T3TAN,1710433553390,1707845193799
Sell,46,56,01FPTZDRS93ZZCZG8GB2A24SJD,01HQ55R08HTAK9BHSKH7TMRX2S,1711085434316,1708497070296
Sell,11,58.17,01FPTZDRS93ZZCZG8GB2A24SJD,01HPXYZJGCWDTNMKJ6361Z985E,1710847059973,1708255098275
